name,ztime,service,value
service_errors,2020-02-28 19:47:08,productcatalogservice,30
service_errors,2020-02-28 19:46:53,productcatalogservice,30
service_errors,2020-02-28 19:46:38,productcatalogservice,30
service_errors,2020-02-28 19:46:23,productcatalogservice,30
service_errors,2020-02-28 19:46:08,productcatalogservice,30
service_errors,2020-02-28 19:45:53,productcatalogservice,30
service_errors,2020-02-28 19:45:38,productcatalogservice,30
service_errors,2020-02-28 19:45:23,productcatalogservice,30
service_errors,2020-02-28 19:45:08,productcatalogservice,30
service_errors,2020-02-28 19:44:53,productcatalogservice,20
service_errors,2020-02-28 19:44:38,productcatalogservice,20
service_errors,2020-02-28 19:44:08,productcatalogservice,20
service_errors,2020-02-28 19:43:53,productcatalogservice,20
service_errors,2020-02-28 19:43:23,productcatalogservice,20
service_errors,2020-02-28 19:43:08,productcatalogservice,20
service_errors,2020-02-28 19:42:38,productcatalogservice,20
service_errors,2020-02-28 19:42:23,productcatalogservice,20
service_errors,2020-02-28 19:42:08,productcatalogservice,20
service_errors,2020-02-28 19:41:53,productcatalogservice,20
service_errors,2020-02-28 19:41:23,productcatalogservice,20
service_errors,2020-02-28 19:41:08,productcatalogservice,20
service_errors,2020-02-28 19:40:53,productcatalogservice,20
service_errors,2020-02-28 19:40:38,productcatalogservice,20
service_errors,2020-02-28 19:40:23,productcatalogservice,20
service_errors,2020-02-28 19:39:38,productcatalogservice,20
service_errors,2020-02-28 19:39:08,productcatalogservice,20
service_errors,2020-02-28 19:38:53,productcatalogservice,20
service_errors,2020-02-28 19:38:38,productcatalogservice,12
service_errors,2020-02-28 19:38:23,productcatalogservice,12
service_errors,2020-02-28 19:38:08,productcatalogservice,NaN
service_errors,2020-02-28 19:37:53,productcatalogservice,97
service_errors,2020-02-28 19:37:38,productcatalogservice,97
service_errors,2020-02-28 19:37:08,productcatalogservice,97
service_errors,2020-02-28 19:36:53,productcatalogservice,97
service_errors,2020-02-28 19:36:38,productcatalogservice,97
service_errors,2020-02-28 19:36:23,productcatalogservice,97
service_errors,2020-02-28 19:36:08,productcatalogservice,97
service_errors,2020-02-28 19:35:53,productcatalogservice,97
service_errors,2020-02-28 19:35:38,productcatalogservice,97
service_errors,2020-02-28 19:35:23,productcatalogservice,97
service_errors,2020-02-28 19:35:08,productcatalogservice,97
service_errors,2020-02-28 19:34:53,productcatalogservice,97
service_errors,2020-02-28 19:34:23,productcatalogservice,97
service_errors,2020-02-28 19:34:08,productcatalogservice,97
service_errors,2020-02-28 19:33:38,productcatalogservice,97
service_errors,2020-02-28 19:33:23,productcatalogservice,97
service_errors,2020-02-28 19:33:08,productcatalogservice,97
service_errors,2020-02-28 19:32:53,productcatalogservice,97
service_errors,2020-02-28 19:32:23,productcatalogservice,97
service_errors,2020-02-28 19:32:08,productcatalogservice,97
service_errors,2020-02-28 19:31:53,productcatalogservice,97
service_errors,2020-02-28 19:31:38,productcatalogservice,95
service_errors,2020-02-28 19:31:23,productcatalogservice,95
service_errors,2020-02-28 19:31:08,productcatalogservice,95
service_errors,2020-02-28 19:30:53,productcatalogservice,95
service_errors,2020-02-28 19:30:38,productcatalogservice,95
service_errors,2020-02-28 19:30:23,productcatalogservice,95
service_errors,2020-02-28 19:30:08,productcatalogservice,94
service_errors,2020-02-28 19:29:53,productcatalogservice,94
service_errors,2020-02-28 19:29:38,productcatalogservice,94
service_errors,2020-02-28 19:29:23,productcatalogservice,94
service_errors,2020-02-28 19:29:08,productcatalogservice,94
service_errors,2020-02-28 19:28:53,productcatalogservice,94
service_errors,2020-02-28 19:28:38,productcatalogservice,94
service_errors,2020-02-28 19:28:23,productcatalogservice,94
service_errors,2020-02-28 19:27:53,productcatalogservice,94
service_errors,2020-02-28 19:27:23,productcatalogservice,87
service_errors,2020-02-28 19:26:53,productcatalogservice,82
service_errors,2020-02-28 19:26:23,productcatalogservice,77
service_errors,2020-02-28 19:26:08,productcatalogservice,77
service_errors,2020-02-28 19:25:53,productcatalogservice,77
service_errors,2020-02-28 19:25:38,productcatalogservice,77
service_errors,2020-02-28 19:25:23,productcatalogservice,77
service_errors,2020-02-28 19:25:08,productcatalogservice,77
service_errors,2020-02-28 19:24:53,productcatalogservice,77
service_errors,2020-02-28 19:24:23,productcatalogservice,77
service_errors,2020-02-28 19:24:08,productcatalogservice,77
service_errors,2020-02-28 19:23:53,productcatalogservice,77
service_errors,2020-02-28 19:23:38,productcatalogservice,77
service_errors,2020-02-28 19:23:23,productcatalogservice,77
service_errors,2020-02-28 19:23:08,productcatalogservice,77
service_errors,2020-02-28 19:22:53,productcatalogservice,77
service_errors,2020-02-28 19:22:38,productcatalogservice,68
service_errors,2020-02-28 19:22:23,productcatalogservice,68
service_errors,2020-02-28 19:22:08,productcatalogservice,63
service_errors,2020-02-28 19:21:53,productcatalogservice,53
service_errors,2020-02-28 19:21:38,productcatalogservice,53
service_errors,2020-02-28 19:21:23,productcatalogservice,33
service_errors,2020-02-28 19:21:08,productcatalogservice,33
service_errors,2020-02-28 19:20:53,productcatalogservice,33
service_errors,2020-02-28 19:20:38,productcatalogservice,32
service_errors,2020-02-28 19:20:08,productcatalogservice,22
service_errors,2020-02-28 19:19:38,productcatalogservice,22
service_errors,2020-02-28 19:19:23,productcatalogservice,14
service_errors,2020-02-28 19:19:08,productcatalogservice,14
service_errors,2020-02-28 19:18:38,productcatalogservice,14
service_errors,2020-02-28 19:18:23,productcatalogservice,14
service_errors,2020-02-28 19:18:08,productcatalogservice,12
service_errors,2020-02-28 19:17:53,productcatalogservice,4
service_errors,2020-02-28 19:17:38,productcatalogservice,4
service_errors,2020-02-28 19:17:23,productcatalogservice,4
service_errors,2020-02-28 19:17:08,productcatalogservice,4
service_errors,2020-02-28 19:16:53,productcatalogservice,4
service_errors,2020-02-28 19:16:38,productcatalogservice,4
service_errors,2020-02-28 19:16:23,productcatalogservice,4
service_errors,2020-02-28 19:15:53,productcatalogservice,4
service_errors,2020-02-28 19:15:38,productcatalogservice,4
service_errors,2020-02-28 19:15:23,productcatalogservice,4
service_errors,2020-02-28 19:15:08,productcatalogservice,4
service_errors,2020-02-28 19:14:53,productcatalogservice,4
service_errors,2020-02-28 19:14:38,productcatalogservice,4
service_errors,2020-02-28 19:14:08,productcatalogservice,3
service_errors,2020-02-28 19:13:53,productcatalogservice,3
service_errors,2020-02-28 19:13:38,productcatalogservice,3
service_errors,2020-02-28 18:48:08,productcatalogservice,NaN
service_errors,2020-02-28 18:47:38,productcatalogservice,8
service_errors,2020-02-28 18:47:23,productcatalogservice,8
service_errors,2020-02-28 18:47:08,productcatalogservice,8
service_errors,2020-02-28 18:46:53,productcatalogservice,8
service_errors,2020-02-28 18:46:38,productcatalogservice,8
service_errors,2020-02-28 18:45:23,productcatalogservice,8
service_errors,2020-02-28 18:45:08,productcatalogservice,8
service_errors,2020-02-28 18:44:53,productcatalogservice,8
service_errors,2020-02-28 18:44:38,productcatalogservice,8
service_errors,2020-02-28 18:44:23,productcatalogservice,8
service_errors,2020-02-28 18:43:38,productcatalogservice,8
service_errors,2020-02-28 18:43:23,productcatalogservice,8
service_errors,2020-02-28 18:43:08,productcatalogservice,8
service_errors,2020-02-28 18:42:53,productcatalogservice,7
service_errors,2020-02-28 18:42:38,productcatalogservice,7
service_errors,2020-02-28 18:42:23,productcatalogservice,7
service_errors,2020-02-28 18:28:08,productcatalogservice,NaN
service_errors,2020-02-28 18:27:53,productcatalogservice,167
service_errors,2020-02-28 18:27:38,productcatalogservice,167
service_errors,2020-02-28 18:27:23,productcatalogservice,167
service_errors,2020-02-28 18:26:53,productcatalogservice,167
service_errors,2020-02-28 18:26:38,productcatalogservice,167
service_errors,2020-02-28 18:26:23,productcatalogservice,167
service_errors,2020-02-28 18:25:53,productcatalogservice,167
service_errors,2020-02-28 18:25:38,productcatalogservice,167
service_errors,2020-02-28 18:25:23,productcatalogservice,167
service_errors,2020-02-28 18:25:08,productcatalogservice,167
service_errors,2020-02-28 18:24:38,productcatalogservice,167
service_errors,2020-02-28 18:24:08,productcatalogservice,167
service_errors,2020-02-28 18:23:38,productcatalogservice,167
service_errors,2020-02-28 18:23:08,productcatalogservice,167
service_errors,2020-02-28 18:22:53,productcatalogservice,167
service_errors,2020-02-28 18:22:23,productcatalogservice,167
service_errors,2020-02-28 18:22:08,productcatalogservice,167
service_errors,2020-02-28 18:21:53,productcatalogservice,167
service_errors,2020-02-28 18:21:23,productcatalogservice,167
service_errors,2020-02-28 18:21:08,productcatalogservice,167
service_errors,2020-02-28 18:20:53,productcatalogservice,167
service_errors,2020-02-28 18:20:23,productcatalogservice,167
service_errors,2020-02-28 18:19:23,productcatalogservice,167
service_errors,2020-02-28 18:19:08,productcatalogservice,167
service_errors,2020-02-28 18:18:53,productcatalogservice,167
service_errors,2020-02-28 18:18:08,productcatalogservice,167
service_errors,2020-02-28 18:17:53,productcatalogservice,167
service_errors,2020-02-28 18:17:38,productcatalogservice,167
service_errors,2020-02-28 18:17:23,productcatalogservice,167
service_errors,2020-02-28 18:17:08,productcatalogservice,167
service_errors,2020-02-28 18:16:53,productcatalogservice,167
service_errors,2020-02-28 18:16:38,productcatalogservice,167
service_errors,2020-02-28 18:16:23,productcatalogservice,167
service_errors,2020-02-28 18:16:08,productcatalogservice,167
service_errors,2020-02-28 18:15:53,productcatalogservice,162
service_errors,2020-02-28 18:15:08,productcatalogservice,161
service_errors,2020-02-28 18:14:38,productcatalogservice,161
service_errors,2020-02-28 18:12:53,productcatalogservice,161
service_errors,2020-02-28 18:12:38,productcatalogservice,161
service_errors,2020-02-28 18:12:23,productcatalogservice,161
service_errors,2020-02-28 18:11:53,productcatalogservice,161
service_errors,2020-02-28 18:11:38,productcatalogservice,161
service_errors,2020-02-28 18:11:08,productcatalogservice,161
service_errors,2020-02-28 18:10:23,productcatalogservice,161
service_errors,2020-02-28 18:10:08,productcatalogservice,161
service_errors,2020-02-28 18:09:53,productcatalogservice,161
service_errors,2020-02-28 18:09:38,productcatalogservice,161
service_errors,2020-02-28 18:09:23,productcatalogservice,158
service_errors,2020-02-28 18:09:08,productcatalogservice,154
service_errors,2020-02-28 18:08:38,productcatalogservice,151
service_errors,2020-02-28 18:08:23,productcatalogservice,151
service_errors,2020-02-28 18:08:08,productcatalogservice,151
service_errors,2020-02-28 18:07:53,productcatalogservice,151
service_errors,2020-02-28 18:07:38,productcatalogservice,151
service_errors,2020-02-28 18:07:23,productcatalogservice,151
service_errors,2020-02-28 18:07:08,productcatalogservice,151
service_errors,2020-02-28 18:06:53,productcatalogservice,151
service_errors,2020-02-28 18:06:38,productcatalogservice,151
service_errors,2020-02-28 18:06:23,productcatalogservice,151
service_errors,2020-02-28 18:06:08,productcatalogservice,151
service_errors,2020-02-28 18:05:53,productcatalogservice,148
service_errors,2020-02-28 18:05:38,productcatalogservice,148
service_errors,2020-02-28 18:05:23,productcatalogservice,148
service_errors,2020-02-28 18:05:08,productcatalogservice,148
service_errors,2020-02-28 18:04:53,productcatalogservice,148
service_errors,2020-02-28 18:04:38,productcatalogservice,148
service_errors,2020-02-28 18:04:23,productcatalogservice,148
service_errors,2020-02-28 18:04:08,productcatalogservice,148
service_errors,2020-02-28 18:03:53,productcatalogservice,148
service_errors,2020-02-28 18:03:38,productcatalogservice,148
service_errors,2020-02-28 18:03:23,productcatalogservice,148
service_errors,2020-02-28 18:02:53,productcatalogservice,145
service_errors,2020-02-28 18:02:38,productcatalogservice,145
service_errors,2020-02-28 18:01:38,productcatalogservice,145
service_errors,2020-02-28 18:01:23,productcatalogservice,145
service_errors,2020-02-28 18:01:08,productcatalogservice,135
service_errors,2020-02-28 18:00:53,productcatalogservice,135
service_errors,2020-02-28 18:00:38,productcatalogservice,135
service_errors,2020-02-28 18:00:23,productcatalogservice,130
service_errors,2020-02-28 17:59:53,productcatalogservice,126
service_errors,2020-02-28 17:59:38,productcatalogservice,126
service_errors,2020-02-28 17:59:23,productcatalogservice,126
service_errors,2020-02-28 17:59:08,productcatalogservice,126
service_errors,2020-02-28 17:58:53,productcatalogservice,126
service_errors,2020-02-28 17:58:38,productcatalogservice,126
service_errors,2020-02-28 17:58:23,productcatalogservice,126
service_errors,2020-02-28 17:57:53,productcatalogservice,126
service_errors,2020-02-28 17:57:38,productcatalogservice,126
service_errors,2020-02-28 17:57:08,productcatalogservice,126
service_errors,2020-02-28 17:56:38,productcatalogservice,126
service_errors,2020-02-28 17:56:23,productcatalogservice,126
service_errors,2020-02-28 17:55:53,productcatalogservice,122
service_errors,2020-02-28 17:55:38,productcatalogservice,112
service_errors,2020-02-28 17:55:23,productcatalogservice,112
service_errors,2020-02-28 17:55:08,productcatalogservice,112
service_errors,2020-02-28 17:54:53,productcatalogservice,112
service_errors,2020-02-28 17:54:38,productcatalogservice,112
service_errors,2020-02-28 17:54:08,productcatalogservice,112
service_errors,2020-02-28 17:53:53,productcatalogservice,112
service_errors,2020-02-28 17:53:38,productcatalogservice,112
service_errors,2020-02-28 17:53:23,productcatalogservice,112
service_errors,2020-02-28 17:53:08,productcatalogservice,107
service_errors,2020-02-28 17:52:53,productcatalogservice,107
service_errors,2020-02-28 17:51:53,productcatalogservice,107
service_errors,2020-02-28 17:51:23,productcatalogservice,107
service_errors,2020-02-28 17:51:08,productcatalogservice,107
service_errors,2020-02-28 17:50:53,productcatalogservice,107
service_errors,2020-02-28 17:50:38,productcatalogservice,107
service_errors,2020-02-28 17:50:23,productcatalogservice,107
service_errors,2020-02-28 17:50:08,productcatalogservice,107
service_errors,2020-02-28 17:49:53,productcatalogservice,107
service_errors,2020-02-28 17:49:38,productcatalogservice,107
service_errors,2020-02-28 17:49:08,productcatalogservice,102
service_errors,2020-02-28 17:48:53,productcatalogservice,102
service_errors,2020-02-28 17:48:38,productcatalogservice,102
service_errors,2020-02-28 17:48:23,productcatalogservice,102
service_errors,2020-02-28 17:48:08,productcatalogservice,102
service_errors,2020-02-28 17:47:53,productcatalogservice,102
